trial_type.1	trial_type.1_derivative	trial_type.2	trial_type.2_derivative	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	intercept
-2.1396754320928876e-08	-1.7072440297170932e-08	0.5543456757170263	-0.2050014921424116	-0.0031597439587038	0.0091872004733077	8.440465253815693e-05	9.983981885124411e-06	0.0484281461160807	0.0373271139895769	0.0013933134387905	0.0023452853362396	0.0091888201342632	-0.0092395433285195	8.536916091957792e-05	8.443441545995788e-05	-0.0011922754387196	-0.0005610016518011	3.147228537297967e-07	1.4215207228662043e-06	0.0003078798801381	9.139437321372148e-07	8.345951104699862e-13	9.479002168550416e-08	-0.001475821475222	8.28280154946499e-08	5.544792687929709e-15	2.1780490291112747e-06	-0.0760045824000011	-0.0619833913000006	1
1.3867774440853185e-08	6.434102827100904e-08	0.1987199742132406	-0.1421094204571891	-0.0123815881689494	-0.0092218442102466	8.504241063859289e-05	0.000153303725585	0.006776417492801	-0.0416517286232797	0.0017348664973073	4.591983403565073e-05	0.0183501432205457	0.0091613230862822	8.392984069034857e-05	0.0003367277562141	-0.0008208297306675	0.0003714457080519	1.3797191372444906e-07	6.737614469143347e-07	0.0003069573790417	-9.225010958822064e-07	8.506238789915898e-13	9.4222834295721e-08	-0.001114876884495	0.0003609445907299	1.30281001862965e-07	1.2429504662910912e-06	-0.0798425105000008	-0.0536095721000008	1
-1.4756809973815621e-08	-1.7091640023057498e-07	-0.0061288479688512	-0.0675838427238589	-0.0123077187254381	7.386944351150478e-05	5.4566935918431484e-09	0.0001514799402242	0.036612021127879	0.0298356036350793	0.0008901632442688	0.0013404400910668	0.0160911901245779	-0.0022589530959678	5.102869089562888e-06	0.0002589263996249	-0.001092750182436	-0.0002719204517686	7.394073190647784e-08	1.194102961633908e-06	0.000442118406081	0.0001351610270396	1.8268503506384572e-08	1.9546868681314998e-07	-0.0011302571668361	-1.5380282342734863e-05	2.3655240284769376e-10	1.277481262334666e-06	-0.0835983950000007	-0.0450154597000008	1
1.6472703213305111e-09	4.362834693559693e-07	-0.0884775738184633	-0.0231214421529712	-0.0174177270789787	-0.0051100083535413	2.611218537361742e-05	0.000303377216598	0.0297812033978878	-0.0068308177299917	4.6660070859080726e-05	0.0008869200758249	-0.0115757354179061	-0.0276669255424846	0.0007654587689747	0.0001339976504643	-0.001518818193987	-0.0004260680115522	1.8153395032960825e-07	2.306808707973928e-06	0.0003078939291414	-0.0001342244769407	1.8016210426148957e-08	9.479867187270269e-08	-0.0011777683275986	-4.7511160760629465e-05	2.257309994067865e-09	1.3871382330471108e-06	-0.0872683766000006	-0.0362363691000008	1
9.300347948806989e-08	-1.0948127851963365e-06	-0.0948369868838449	0.0296185905753496	-0.0125419063187026	0.0048758207602775	2.3773628084988012e-05	0.0001572994141072	0.036551244346355	0.0067700409484675	4.583345444232952e-05	0.0013359934632658	0.0068932117294487	0.0184689471473556	0.0003411020087309	4.75163679461984e-05	-0.0010017798378322	0.0005170383561576	2.673286635253223e-07	1.0035628428059443e-06	0.0003690980446307	6.120411548996528e-05	3.745943203174572e-09	1.3623336738856658e-07	-0.0011938161649411	-1.6047837343920476e-05	2.57531930558672e-10	1.4251970358426174e-06	-0.0908486840000007	-0.0273083755000006	1
-5.048261086749384e-07	2.697499804060006e-06	0.117196354777148	0.1766842337608895	-0.012372685333702	0.0001692209850008	2.8635741411300842e-08	0.0001530833423664	0.0146703821499996	-0.021880862196355	0.0004787721304549	0.0002152201124258	-0.0150243539980789	-0.0219175657275278	0.0004803796874214	0.0002257312130587	-0.0010439001007009	-4.212026287050993e-05	1.774115779113263e-09	1.089727420370603e-06	0.0001711178926901	-0.00019798015194	3.9196140895705976e-08	2.9281332717829522e-08	-0.0011839117023283	9.904462613048363e-06	9.809798616041156e-11	1.401646917862576e-06	-0.0943356382000011	-0.0182681660000003	1
2.0134229183165104e-06	-6.5016819377282204e-06	0.548372637365063	0.2159151968917018	-0.0147752871386758	-0.0024026018049751	5.772495433490806e-06	0.0002183091100298	0.0724118834265258	0.0577415012765255	0.003334080969668	0.0052434808613763	-0.0330593900606648	-0.0180350360625856	0.0003252625257796	0.0010929232711831	-0.0013828146170022	-0.0003389145162998	1.1486304795414265e-07	1.9121762658512985e-06	0.0003078333496658	0.000136715456976	1.8691117019245518e-08	9.476137043609629e-08	-0.0012042904285321	-2.0378726201777485e-05	4.1529306108906016e-10	1.4503154366527092e-06	-0.0977256562000012	-0.0091528885999998	1
-7.042471217431031e-06	1.5242574754975947e-05	0.9055961335352294	0.1199365861382953	-0.0123631249143021	0.0024121622243749	5.8185265970425855e-06	0.000152846857646	0.0101444449801979	-0.0622674384463284	0.0038772338906686	0.0001029097639553	-0.0410843098115388	-0.0080249197508736	6.439933700806546e-05	0.0016879205126902	-0.0008648300843357	0.0005179845326681	2.683079767225496e-07	7.479310738607508e-07	0.0003069797624893	-8.535871763047034e-07	7.273630369824155e-13	9.4236574517237e-08	-0.0011108690790841	9.342134944715911e-05	8.727549090644469e-09	1.2340301101311115e-06	-0.1010152545000019	7.156414735994448e-16	1
2.287520266402227e-05	-3.452618748946107e-05	0.9500366731128616	-0.0831106265627971	-0.0124743119929749	-0.0001111870786736	1.2362566027791338e-08	0.000155608459697	0.0818059359588979	0.0716614909787	0.0051353692892923	0.0066922111581111	-0.0260316606771061	0.015052649134433	0.0002265822459638	0.0006776473576083	-0.0011058174375612	-0.0002409873532247	5.807490345576905e-08	1.2228322054352415e-06	0.000307156057322	1.7629483151279838e-07	3.086279667417211e-14	9.434484311730992e-08	-0.0011858300197205	-7.496094063652447e-05	5.619142744488361e-09	1.4061928359720484e-06	-0.1042010527000017	0.0091528886000007	1
-7.121268799855188e-05	7.443239925185293e-05	0.622847374318001	-0.2052497910712105	-0.0062327053152697	0.0062416066777061	3.895765391870391e-05	3.8846615546191526e-05	0.0576410495792186	-0.0241648863796809	0.0005839417337413	0.0033224905965935	-0.0099675143132599	0.0160641463638463	0.0002580567983981	9.935134158478294e-05	-0.0010560464941525	4.977094340834883e-05	2.477146920929898e-09	1.1152341985832964e-06	-9.59627296663916e-05	-0.0004031187869906	1.625047591904399e-07	9.208845660487076e-09	-0.0010170491225669	0.0001687808971536	2.848699137744757e-08	1.0343889167819328e-06	-0.1072797774000013	0.0182681660000002	1
0.0002163679405735	-0.0001449374431944	0.2476293799916057	-0.1554015119865847	-0.0124295093749966	-0.0061968040597277	3.840038055501176e-05	0.0001544927033023	0.046192388994143	-0.0114486605850749	0.0001310718291908	0.0021337368009847	-0.0006327163860427	0.009334797927217	8.713845234139685e-05	4.003300250098663e-07	-0.0012350557371867	-0.0001790092430348	3.204430854700387e-08	1.5253626738777257e-06	-9.578247720530762e-05	1.8025246299564533e-07	3.2025713478996675e-14	9.174282206251041e-09	-0.0011620600759635	-0.0001450109533978	2.1028176909455687e-08	1.3503836204641951e-06	-0.1102482648000012	0.0273083755000002	1
-0.0006162594133468	0.0002463442989533	0.0184782264922377	-0.0789786815157043	-7.835677591463173e-05	0.0123511525990826	0.0001525509705278	6.139785389909382e-09	0.0982683283890124	0.0520759393948686	0.0027119034638581	0.0096566643643725	-0.0186532889128297	-0.0180205725267874	0.0003247410341938	0.0003479451872656	-0.0015419710673072	-0.0003069153301195	9.419701865254649e-08	2.3776747736465936e-06	5.186526653475161e-05	0.0001476477437403	2.1799854784220742e-08	2.690004478593181e-09	-0.0011219589701481	4.010110581796439e-05	1.608098286482021e-09	1.2587919304609304e-06	-0.1131034646000007	0.0362363690999999	1
0.0014851702999341	-0.0006070550630143	-0.0816198548842603	-0.0270003226079738	-0.0080524980128721	-0.0079741412369588	6.358692846755316e-05	6.48427242472049e-05	0.0627920469135587	-0.0354762814754551	0.0012585665473249	0.0039428411555935	-0.0008764720162651	0.0177768168965649	0.0003160152189729	7.682031950118813e-07	-0.0007449682198135	0.0007970028474953	6.352135417164167e-07	5.549776476557582e-07	5.692133455892179e-05	5.056068024067593e-06	2.5563476758125798e-11	3.2400391475629692e-09	-0.0011299755039034	-8.016533755421584e-06	6.426304055335793e-11	1.27684464025431e-06	-0.1158424431000006	0.0450154596999999	1
0.0009519814254129	0.0122304924434294	-0.1036190297328431	0.0009846603770416	-0.0072512267124118	0.0008012713004598	6.4203569680684e-07	5.258028883459176e-05	0.0962205151364674	0.0334284682229088	0.0011174624877288	0.0092583875331286	-0.0119685047054638	-0.011092032689199	0.0001230331891785	0.0001432451048847	-0.0008720654961743	-0.0001270972763617	1.6153716563410135e-08	7.604982296578687e-07	-9.591094617803064e-05	-0.000152832280738	2.3357706564127568e-08	9.198909035473296e-09	-0.0013500397991707	-0.0002200642952685	4.8428295037663446e-08	1.822607462316874e-06	-0.1184623855000005	0.0536095720999999	1
0.1480066052684973	0.1406523913625726	-0.0876409177180715	0.0126708566404684	-0.0117613811288916	-0.0045101544164801	2.034149286061455e-05	0.0001383300860593	0.0355323119668325	-0.060688203169635	0.0036830580039599	0.0012625451937066	-0.0116885715527808	0.0002799331526829	7.836256902047748e-08	0.0001366227049443	-0.0009495556258559	-7.749012968058993e-05	6.004719366601379e-09	9.016558867917336e-07	-9.595866931350506e-05	-4.772313428891993e-08	2.0636434504971377e-15	9.208065328649668e-09	-0.0011410465485462	0.0002089932506253	4.3678180053174995e-08	1.301987227205731e-06	-0.1209605999000012	0.0619833913000004	1
0.5342835015568416	0.2071561286552357	-0.0598078370883862	0.014039680280604	-0.0118495732232866	-8.819209439631623e-05	7.777845100482743e-09	0.0001404123855742	0.1060379659769253	0.0705056540100928	0.0049710472473925	0.0112440502285252	-0.0301377895776149	-0.0184492180248351	0.0003403736457275	0.0009082863606251	-0.0014450501819557	-0.0004954945561001	2.45514855197655e-07	2.088170029424273e-06	-9.574378741621644e-05	2.148818974700576e-07	4.653076291650509e-14	9.166871636773397e-09	-0.0010465666836368	9.447986491068637e-05	8.9264451779224e-09	1.0953018237557809e-06	-0.1233345191000012	0.0701025074000006	1
0.8963284279931141	0.132753702626433	-0.0349060732963982	0.0106787780026488	-0.0140231920896238	-0.0021736188663378	4.724618976995059e-06	0.0001966499163836	0.0732750574825061	-0.032762908494421	0.0010734081730125	0.005369234049064	-0.0370725563905408	-0.0069347668129261	4.809099074854596e-05	0.001374374437329	-0.0010249904587078	0.0004200597232489	1.7645017177268368e-07	1.050605439483699e-06	1.907014028613381e-05	0.0001148139277021	1.3182238257501214e-08	3.636707946846364e-10	-0.0011129924800697	-6.642579643405783e-05	4.412385866309012e-09	1.2387522626749088e-06	-0.1255817037000016	0.0779335573000009	1
0.9907281179357966	-0.0535821547833053	-0.0179388171696317	0.0065578498057974	-0.0118816062975072	0.0021415857921172	4.586389704305273e-06	0.0001411725682093	0.0783567588754583	0.005081701392953	2.582368904531468e-05	0.0061397816614664	-0.0292182330644195	0.0078543233261213	6.169039491030781e-05	0.000853705143405	-0.0008520476090613	0.0001729428496459	2.990922998509862e-08	7.259851274604795e-07	-9.658202865583114e-05	-0.0001156521689418	1.337542351696328e-08	9.328088482175662e-09	-0.0009810410463779	0.0001319514336905	1.7411180664384805e-08	9.62441534220452e-07	-0.1276998446000018	0.0854443615000013	1
0.6988846305102172	-0.2034823618065676	-0.0082861463228532	0.0034522932320724	-0.0118968933687571	-1.528707124991526e-05	2.3369350841256624e-10	0.0001415360718272	0.0781635169219474	-0.0001932419535105	3.73424508809873e-08	0.0061095353776071	-0.0292295253777794	-1.1292313359961732e-05	1.275164781652134e-10	0.0008543651538083	-0.0003455683583021	0.0005064792507586	2.565212327476574e-07	1.1941748941140953e-07	-0.0001568493848767	-6.026735622078141e-05	3.6321530534879603e-09	2.4601729505665233e-08	-0.0008730273845882	0.0001080136617885	1.1666950619041293e-08	7.621768132465495e-07	-0.1296867653000014	0.0926040565000013	1
0.304895729694756	-0.170369050194169	-0.0034746724546454	0.0016004810019703	-0.0151723281368141	-0.0032754347680574	1.0728472919700962e-05	0.000230199541091	0.0784478820112187	0.0002843650892714	8.086350212539085e-08	0.0061540701920458	-0.03219681728622	-0.0029672919084403	8.80482127048701e-06	0.0010366350433609	-0.0005814219383204	-0.0002358535800202	5.562691079030745e-08	3.380514698046873e-07	0.000189740446593	0.00034658983147	1.2012451309377261e-07	3.6001435929539696e-08	-0.0008269451129237	4.608227166421306e-05	2.123575158773527e-09	6.838382192425728e-07	-0.1315404241000011	0.0993832215000011	1
0.0469445227172364	-0.0911625421706209	-0.0012676847358846	0.0006281545677528	-0.0186082453091537	-0.0034359171723407	1.18055268156267e-05	0.0003462667934856	0.1080094955365228	0.0295616135253033	0.0008738889942175	0.0116660511260564	-0.0473874629954809	-0.0151906457092611	0.0002307557170653	0.0022455716491477	-0.0008048555989332	-0.0002234336606138	4.992260003620328e-08	6.477925346260424e-07	0.0003088774459365	0.0001191369993412	1.4193623492196168e-08	9.540527526909644e-08	-0.0009363754452584	-0.0001094303323338	1.197499766145547e-08	8.767989747492285e-07	-0.1332589162000006	0.1057539996000007	1
-0.0698225884198665	-0.0331956714627781	-0.0003712909915841	0.0001943046365773	-0.014996831755952	0.0036114135532031	1.3042307852290995e-05	0.0002249049627165	0.0383278790816195	-0.0696816164549029	0.0048555276717699	0.0014690263148935	-0.0560310949815139	-0.0086436319860325	7.471237391036313e-05	0.0031394836048272	-0.0006283373349331	0.0001765182640023	3.11586971872131e-08	3.948078060939995e-07	0.0003657788304444	5.690138450882853e-05	3.237765610055774e-09	1.3379415186912317e-07	-0.0008878850689453	4.849037631235347e-05	2.351316436245444e-09	7.883398959147767e-07	-0.1348404758000011	0.1116902118000011	1
-0.1054687280853506	0.000624643814093	-4.249631890705769e-05	2.310919801566385e-05	-0.0117441623662418	0.0032526693897102	1.057985815805901e-05	0.0001379253496842	0.1034192234965588	0.0650913444149395	0.0042368831177452	0.0106955357886327	-0.0537444633942035	0.0022866315873106	5.228684016378339e-06	0.0028884673455315	-0.0011862552295545	-0.000557917894622	3.1127237834839614e-07	1.4072014700525869e-06	0.0005410420872774	0.0001752632568328	3.071720861354577e-08	2.927265399469379e-07	-0.0009136795635662	-2.5794494619655035e-05	6.653558731203944e-10	8.348103442321785e-07	-0.1362834776000009	0.1171674649000011	1
0.0105766544586206	0.1266010259366362	3.95073369767718e-06	-2.1872699912541237e-06	-0.0080396596828503	0.0037045026833917	1.3723340131963936e-05	6.46361278162823e-05	0.0434063264328439	-0.060012897063716	0.0036015478139813	0.001884109174393	-0.0800990897212167	-0.0263546263270138	0.0006945663288373	0.0064158641741687	-0.000535893256938	0.0006503619726177	4.229706967108749e-07	2.871815826390952e-07	0.0002237567997796	-0.0003172852874982	1.0066995491388136e-07	5.0067104886622434e-08	-0.0009584398723476	-4.476030878176354e-05	2.003484011094233e-09	9.186069885635538e-07	-0.1375864390000013	0.1221632519000012	1
0.3972097469183483	0.2224905858716017	-1.3773938958200794e-06	7.657812661705321e-07	-0.0117172833604113	-0.0036776236775618	1.3524915913171144e-05	0.0001372947293483	0.0895412797650301	0.0461349533321871	0.0021284339189625	0.0080176407819594	-0.0701028980132395	0.009996191707977	9.992384866189048e-05	0.0049144163098559	-0.0007449453585146	-0.0002090521015779	4.3702780764249036e-08	5.549435877711195e-07	0.0001737345949062	-5.002220487270415e-05	2.502219984683301e-09	3.0183708151034425e-08	-0.0006299355078241	0.0003285043645244	1.0791512177528957e-07	3.968187423074937e-07	-0.1387480210000013	0.1266570438000014	1
0.808214563591636	0.1641513826602499	5.701357198419278e-07	-3.164228482038811e-07	-0.0117694450341189	-5.216167370774104e-05	2.7208408885693973e-09	0.0001385198364112	0.0582969280194591	-0.0312443517455709	0.0009762095160002	0.0033985318165044	-0.0928797146379532	-0.0227768166247144	0.0005187833755558	0.0086266413912285	-0.0006289990769313	0.0001159462815826	1.3443539712487845e-08	3.956398388261971e-07	2.668263411511571e-06	-0.000171066331494	2.926368908173211e-08	7.1198066869136726e-12	-0.0005349992699737	9.493623784916856e-05	9.01288890459896e-09	2.862242180630016e-07	-0.1397670300000018	0.1306303747000018	1
0.983285961653785	-0.0087044301293318	-2.335822684732645e-07	1.2919777018687016e-07	-0.0031377959675032	0.0086316490666164	7.450536560990444e-05	9.84576353443208e-06	0.1227836318498148	0.0644867038303563	0.0041585349709044	0.0150758202502342	-0.070043153349119	0.0228365612888349	0.0005215085314971	0.004906043331088	-0.0008669369875072	-0.0002379379105753	5.661444984297448e-08	7.515797401317055e-07	0.0002716996603693	0.0002690313969586	7.237789173532136e-08	7.3820706200852e-08	-0.0004618824954355	7.311677453781507e-05	5.346061896427601e-09	2.1333543871743685e-07	-0.1406424190000016	0.1340669174000018	1
0.7578978212633337	-0.1881996847126338	9.217161320498499e-08	-5.084520100181933e-08	-0.0028144798532559	0.0003233161142473	1.045333098439164e-07	7.921296844351675e-06	0.0710824633713545	-0.0517011684784612	0.0026730108220385	0.0050527165989387	-0.0701311039820862	-8.795063296678803e-05	7.735313411545954e-09	0.0049183717457452	-0.0007769990689841	8.993791852329154e-05	8.088829484998597e-09	6.037275532603997e-07	2.707843778560264e-06	-0.0002689918165916	7.235659697602228e-08	7.33406389847137e-12	-0.0005349988277322	-7.311633229826902e-05	5.3459975480438514e-09	2.862237444363012e-07	-0.1413732884000016	0.1369525504000019	1
0.360794601165816	-0.1815411375341518	-3.5764931954215415e-08	1.968136114862965e-08	-0.0046755329844355	-0.0018610531311802	3.4635187556287643e-06	2.18606086878738e-05	0.1228655964220892	0.0517831330507347	0.0026814928685495	0.015095954784159	-0.0516349400596431	0.0184961639224435	0.0003421080798456	0.0026661670349623	-0.0011199153953909	-0.0003429163264081	1.1759160707513104e-07	1.2542104927812233e-06	0.000458699583019	0.0004559917392411	2.079284702757096e-07	2.104053088868826e-07	-0.0003567432663044	0.0001782555614286	3.177504556859745e-08	1.2726575830449902e-07	-0.1419588871000009	0.1392754160000016	1
0.0792190508449503	-0.1029720806135216	1.3731637415921612e-08	-7.537602842672048e-09	0.0060829402802097	0.0107584732646466	0.0001157447469878	3.7002162454371965e-05	0.0640345142235362	-0.0588310821985534	0.003461096232654	0.0041004190118432	-0.0755445588912817	-0.0239096188316387	0.0005716698726754	0.0057069803780786	-0.0008449998501483	0.0002749155452434	7.557855664929159e-08	7.140247467477082e-07	2.592126662267348e-06	-0.0004561074563574	2.0803401304596005e-07	6.7197009244755245e-12	-0.0002179989322362	0.0001387443340667	1.9249990203294426e-08	4.7523534632620486e-08	-0.142398613500001	0.1410259691000013	1
-0.0596711867115809	-0.0405080642534934	-5.324353882351599e-09	2.9114894337175718e-09	0.003055345900678	-0.0030275943795331	9.166327726331025e-06	9.335138572480504e-06	0.0970195353208831	0.0329850210973475	0.0010880116167917	0.0094127902338807	-0.091497981473169	-0.0159534225818875	0.0002545116920774	0.0083718806136661	-0.0011930111933013	-0.0003480113431542	1.21111893966115e-07	1.4232757076437284e-06	-0.0001149092718056	-0.0001175013984654	1.3806576954722357e-08	1.3204140424647437e-08	-0.0001520684870813	6.59304451555373e-05	4.346823280524278e-09	2.3124824611556518e-08	-0.1426920157000007	0.1421970161000012	1
-0.0998862088662367	-0.0107620658620685	2.458454278818085e-09	-1.3217941351876635e-09	-0.0001374954836554	-0.0031928413843336	1.0194236104760154e-05	1.890500664812197e-08	0.0527546332494632	-0.0442649020714195	0.0019593815553926	0.0027830513292834	-0.0982619242258038	-0.0067639427526342	4.575092156128978e-05	0.0096554057525593	-0.0011875279713283	5.483221975312197e-06	3.0064700062858576e-11	1.410222682524715e-06	-0.0004044241951134	-0.0002895149233059	8.381889136815323e-08	1.6355893082438337e-07	-0.0001277407265842	2.4327760494959845e-05	5.918396804489566e-10	1.6317694416087832e-08	-0.142838792300001	0.1427837452000014	1
